time_v,var1,var2,var3,var4
0.020484945859079,234.170251911034,200.528453539889,185.588311581244,252.010887982757
0.020486331418677,252.895044459433,220.823112535551,206.569015142358,259.951095364699
0.020487716978274,268.542600142591,238.129482207209,224.615809758521,263.743103928344
0.020489102537871,281.912007433232,253.241791262871,240.503450698794,264.516382782765
0.020490488097469,293.503604939385,266.646816213243,254.716851739845,263.081865514556
0.020491873657066,303.61771607568,278.652738061179,267.558976615549,260.004943305591
0.020493259216664,312.44168275307,289.440120977399,279.219692653991,255.669588719205
0.020494644776261,320.089388076696,299.109117471348,289.789778655198,250.326474401081
0.020496030335858,326.623188394104,307.712842313678,299.315213638419,244.155104542706
0.020497415895456,326.623188394104,307.712842313678,299.315213638419,244.155104542706
0.020498801455053,1416.46206306037,1401.26384053618,1394.50697740586,1364.14972072856
0.02050018701465,1013.06983232399,999.471663372957,993.466879083661,987.828658184962
0.020501572574248,752.83283160526,740.960486162639,735.677614922715,724.974601814524
0.020502958133845,583.784804271558,573.887340942523,569.417584582372,539.630520530993
0.020504343693442,472.924783780016,465.059697379551,461.520603327091,407.554933038026
0.02050572925304,398.947040666928,393.237344762609,390.696561038588,311.911394568027
0.020507114812637,348.32848957825,344.785424141478,343.208567118716,241.260308367255
0.020508500372235,312.311411696509,310.957399183418,310.365801768547,187.70666058543
0.020509885931832,285.343796326811,286.205275897611,286.596416803992,145.809140542857
0.020511271491429,263.901345723305,266.949065648622,268.307465468681,111.886738247702
0.020512657051027,245.709005215145,250.913445712314,253.246811366321,83.4223977669553
0.020514042610624,229.335055332889,236.700522551588,239.984928509736,58.6750597276482
0.020515428170221,213.920402657028,223.407149296449,227.618919536366,36.4639632256965
0.020516813729819,198.907937477575,210.454920925836,215.590385032775,16.0284382788911
0.020518199289416,183.954176578199,197.514389458333,203.556206733696,-3.15858393275278
0.020519584849014,168.869854895717,184.40336701822,191.318068951325,-21.4588794789432
0.020520970408611,153.567347299461,171.0132494585,178.768847429662,-39.1053095008915
0.020522355968208,138.002663766419,157.29463161097,165.860725181325,-56.2305370482611
0.020523741527806,122.165951147651,143.217425706111,152.580421264943,-72.9157697805439
0.020525127087403,122.165951147651,143.217425706111,152.580421264943,-72.9157697805439
0.020526512647,-741.935594617873,-717.729120022099,-706.961797643888,-965.096023472489
0.020527898206598,-438.972657273185,-413.795905951668,-402.469415988301,-694.193667067725
0.020529283766195,-249.152351397739,-222.665839251483,-210.921929289713,-511.591277700627
0.020530669325793,-131.681992634374,-103.964204309392,-91.7024815144383,-389.321337512522
0.02053205488539,-60.6917178124415,-31.7228715846255,-18.9765122624862,-308.325455741067
0.020533440444987,-19.4276919772393,10.591032890444,23.9372319555084,-255.625368133626
0.020534826004585,2.75561128816329,33.8569218214155,47.682166824917,-222.154739868592
0.020536211564182,12.7456500599858,44.8404644051039,59.1038260463322,-201.78326384728
0.020537597123779,14.9849196187965,47.9638301259978,62.6397337272066,-190.269122877823
0.020538982683377,12.2819821169485,46.0739147782209,61.092672191776,-184.634646151199
0.020540368242974,6.46301159238038,40.9570621502344,56.2790123572387,-182.909428536917
0.020541753802571,-1.25693562222273,33.8021362814324,49.3946899356995,-183.703585920831
0.020543139362169,-10.1369404133992,25.3892738877272,41.2009163950489,-186.077912534829
0.020544524921766,-19.6898838195187,16.2057965657189,32.1696463674087,-189.347762781486
0.020545910481364,-29.5844241935214,6.56822730107928,22.6324067364832,-193.075266150476
0.020547296040961,-39.5904594006063,-3.30825515454548,12.8160429720998,-196.962954592064
0.020548681600558,-49.5606530624589,-13.2689499279853,2.8718944288049,-200.795244211342
0.020550067160156,-59.4015867006991,-23.2072630241245,-7.10434755250521,-204.430597969733
0.020551452719753,-69.0410808995878,-33.0522533925934,-17.041182096196,-207.738056088377
0.02055283827935,-69.0410808995878,-33.0522533925934,-17.041182096196,-207.738056088377
0.020554223838948,-887.257863295605,-850.069104072011,-833.460558487532,-1048.26354489873
0.020555609398545,-591.954727479275,-555.790789868906,-539.708506634381,-776.512465790723
0.020556994958143,-403.923906661059,-368.56110251987,-352.860170898116,-589.100378640747
0.02055838051774,-284.417942966763,-249.899167824437,-234.579439424178,-459.26438004047
0.020559766077337,-208.724904874423,-175.06065202706,-160.16019115593,-368.77427344763
0.020561151636935,-160.944015836424,-128.308307687332,-113.793112790297,-305.245813942972
0.020562537196532,-130.920669922605,-99.3044651719539,-85.2397954568986,-260.027322185302
0.020563922756129,-112.161508441052,-81.6079857753754,-68.0214168614456,-227.281343151467
0.020565308315727,-100.427797816526,-71.0462079831098,-57.9813818679011,-202.977891414744
0.020566693875324,-93.0866604287233,-64.9277248103195,-52.4233267491554,-184.311019616579
0.020568079434921,-88.4375642729825,-61.5723694694051,-49.6451889058403,-169.406693521879
0.020569464994519,-85.3664713375629,-59.8890083918321,-48.5579736066855,-156.983832651355
0.020570850554116,-83.1869765808525,-59.1597693457531,-48.4708210626537,-146.164689166294
0.020572236113714,-81.4683341989472,-58.9477038848836,-48.9375667975718,-136.333145648744
0.020573621673311,-79.9403735727581,-58.9823383830226,-49.6727508399021,-127.091146608189
0.020575007232908,-78.4309772454198,-59.0920457997159,-50.4997594045844,-118.186223967478
0.020576392792506,-76.8241875917363,-59.1616550731352,-51.30671913612,-109.442766124332
0.020577778352103,-75.0579621208215,-59.1193158535307,-52.0257559958725,-100.750381126894
0.0205791639117,-73.105203309778,-58.9276334399629,-52.6177728645894,-92.0168985057878
0.020580549471298,-73.105203309778,-58.9276334399629,-52.6177728645894,-92.0168985057878
0.020581935030895,1603.90211277155,1617.59265532019,1623.67692115678,1648.14262149308
0.020583320590493,975.804640829436,987.192565775164,992.218541731339,1089.8823478332
0.02058470615009,570.630039548475,579.870409616428,584.013923458245,706.796985303828
0.020586091709687,308.499126616648,315.687133534785,318.927447360835,443.87750805484
0.020587477269285,138.131673749188,143.315187501412,145.64744587496,263.571463477803
0.020588862828882,26.6703302820379,29.9084537425479,31.3682576654228,140.062314421121
0.020590248388479,-46.9180429370032,-45.6078746579288,-45.0310734543321,55.55497970002
0.020591633948077,-96.1551557935617,-96.7472126073263,-97.0103156234324,-2.13811918304683
0.020593019507674,-129.659286813611,-132.122242523245,-133.212044324282,-41.3620395766467
0.020594405067271,-152.93425263615,-157.240067714059,-159.170148570458,-67.9067368908127
0.020595790626869,-169.508605350048,-175.633241293173,-178.366027679433,-85.7123555707849
0.020597176186466,-181.629605271961,-189.538555609925,-193.051563622645,-97.4802396956948
0.020598561746064,-190.721167836268,-200.370529305633,-204.664585951887,-105.055526976147
0.020599947305661,-197.674311250857,-209.024558919779,-214.080014023814,-109.719237145207
0.020601332865258,-203.060894009994,-216.065994057932,-221.854652344968,-112.340907534616
0.020602718424856,-207.244807387076,-221.852455196806,-228.345467735695,-113.513688146725
0.020604103984453,-210.444992865726,-226.599611714846,-233.781600573406,-113.646037428325
0.02060548954405,-212.799047896751,-230.438463932351,-238.284081004235,-113.009210698401
0.020606875103648,-214.383581614143,-233.444914981437,-241.925053861575,-111.793204131225
0.020608260663245,-214.383581614143,-233.444914981437,-241.925053861575,-111.793204131225
0.020609646222843,-611.665139061926,-631.586620221491,-640.373348472628,-520.30795050384
0.02061103178244,-462.726175963668,-483.904365288909,-493.411423307061,-384.000550885268
0.020612417342037,-365.830992315594,-388.43844849793,-398.492997398456,-288.814880351512
0.020613802901635,-302.061497857574,-325.889417758696,-336.480172293767,-221.789257934924
0.020615188461232,-259.260109697697,-284.235965277482,-295.338890710228,-174.098713192009
0.020616574020829,-229.770887856516,-255.748476431678,-267.287280785458,-139.631034944259
0.020617959580427,-208.548417777349,-235.427199715574,-247.375293823294,-114.225529882725
0.020619345140024,-192.456951169831,-220.154527128131,-232.466723380672,-94.9945219007336
0.020620730699622,-179.486590688209,-207.885993813148,-220.505366234559,-79.9525249558506
0.020622116259219,-168.319055354989,-197.315370221231,-210.20539832932,-67.7605514534343
0.020623501818816,-158.139759889052,-187.649923520357,-200.767151710392,-57.5130948316019
0.020624887378414,-148.454549194951,-178.383236411609,-191.688261235856,-48.5753101576209
0.020626272938011,-138.953805178757,-169.19770083048,-182.638108747633,-40.5104483183209
0.020627658497608,-129.437361010903,-159.889496907318,-173.423284482781,-33.0325039194193
0.020629044057206,-119.79060643977,-150.359356832552,-163.947287158118,-25.9540623151032
0.020630429616803,-109.963803840667,-140.559277721773,-154.15932165874,-19.1476298142112
0.0206318151764,-99.9399459329056,-130.465782920451,-144.033623450513,-12.5320894302237
0.020633200735998,-89.7169382075569,-120.076481563745,-133.572722619872,-6.05684329268566
0.020634586295595,-79.3034628617459,-109.400025727327,-122.771567746275,0.309830185418887
0.020635971855193,-79.3034628617459,-109.400025727327,-122.771567746275,0.309830185418887
0.02063735741479,1330.39228630249,1300.8647179066,1287.64592620403,1453.82054565684
0.020638742974387,814.431950981188,785.203109961658,772.270153584707,985.950401767352
0.020640128533985,484.762752023001,456.020399434668,443.263928717965,664.438374340308
0.020641514093582,274.354915891489,246.254724032334,233.768351600587,443.116360763741
0.020642899653179,140.526184616219,113.086591125901,100.893378708936,290.709506372108
0.020644285212777,55.7301607123774,29.0893801919392,17.253477508929,185.564275711801
0.020645670772374,2.41888458128389,-23.3675450833429,-34.8356602828998,112.917397977817
0.020647056331972,-30.7292671260331,-55.5911662410509,-66.6322792586354,62.5364968799757
0.020648441891569,-50.9535782077527,-74.7829800777118,-85.380642552805,27.4266192059465
0.020649827451166,-62.8549479950561,-85.623070393406,-95.7445824392606,2.8130731516923
0.020651213010764,-69.4166409696486,-91.0539607927426,-100.662621425438,-14.6220785678473
0.020652598570361,-72.5495877914893,-92.960475032397,-102.033520202268,-27.1360615733304
0.020653984129958,-73.4277823859311,-92.5814839606723,-101.098489657285,-36.2620532962107
0.020655369689556,-72.8333951845438,-90.690058196931,-98.6301526234513,-43.0407466148745
0.020656755249153,-71.2736928784839,-87.776994371597,-95.1063111351803,-48.2136619210452
0.02065814080875,-69.0631638500248,-84.1557625239579,-90.8565682762647,-52.2761930072514
0.020659526368348,-66.3879029208489,-80.0304734938074,-86.0986563159286,-55.5445142797712
0.020660911927945,-63.3781745826028,-75.5507394414416,-80.9701668318809,-58.2379873630337
0.020662297487543,-60.1227378253477,-70.8066785225116,-75.5554524199989,-60.5161146891984
0.02066368304714,-60.1227378253477,-70.8066785225116,-75.5554524199989,-60.5161146891984
0.020665068606737,-1429.81045640798,-1439.21854842944,-1443.37825074784,-1483.03651222786
0.020666454166335,-909.271774759664,-917.062546409668,-920.527279572811,-1019.41087631693
0.020667839725932,-571.379339952769,-577.50599936869,-580.234219548362,-699.332491239964
0.020669225285529,-350.341863303351,-354.890921948291,-356.911511488091,-477.494246050485
0.020670610845127,-204.300529430439,-207.21771946939,-208.523099468383,-323.236852291929
0.020671996404724,-106.281643884379,-107.650537838106,-108.257562179534,-215.307243220848
0.020673381964322,-39.131481579226,-38.9073848686823,-38.8077100095937,-139.246721016608
0.020674767523919,8.25795654583029,10.0350411891339,10.8206892052835,-85.0243276267005
0.020676153083516,42.8958081266116,46.1980600174957,47.6715887292086,-45.7683518007313
0.020677538643114,69.2885293710198,74.1288488901875,76.2760793640418,-16.8154097912725
0.020678924202711,90.3226367730104,96.6547704523191,99.4655404738392,5.07699196500297
0.020680309762308,107.798097806037,115.577340861628,119.039687150916,22.1214975188826
0.020681695321906,122.844359049352,132.062767880702,136.157941285142,35.8178475167102
0.020683080881503,136.204068371211,146.818501832731,151.537199789865,47.1715814346689
0.0206844664411,148.313498588156,160.275525268304,165.590318534151,56.8986311168413
0.020685852000698,159.43564652168,172.69295377564,178.582752717918,65.4818378705582
0.020687237560295,169.724239858662,184.228858374498,190.67860943715,73.2243045897296
0.020688623119893,179.267693389895,194.980274334472,201.966194546196,80.3296948883932
0.02069000867949,188.135296131175,204.988035214868,212.481134028271,86.9401277859208
0.020691394239087,188.135296131175,204.988035214868,212.481134028271,86.9401277859208
0.020692779798685,-554.909695277933,-537.636328150028,-530.098839859968,-684.113473178039
0.020694165358282,-264.650661437529,-246.181480569958,-237.855491317085,-423.768952370169
0.020695550917879,-75.0807234642272,-55.4300240179686,-46.6519826023238,-242.215253885792
0.020696936477477,49.8425672920398,70.5041000024665,79.7033192308792,-114.889554068902
0.020698322037074,133.017749302987,154.563949841723,164.15163848197,-24.8635933830079
0.020699707596672,189.171314548814,211.48255959775,221.405893137738,39.3937808601773
0.020701093156269,227.713407698679,250.711867499176,260.931379678541,85.8738308030228
0.020702478715866,254.640604239844,278.249834318689,288.753193400741,120.055313243368
0.020703864275464,273.863756320168,297.982864443121,308.710222165909,145.647095642502
0.020705249835061,287.815778808266,312.384721271819,323.291292579362,165.226131300798
0.020706635394658,298.057924313489,322.994253463403,334.063673221601,180.578118556817
0.020708020954256,305.607225503275,330.815043742452,342.025296875024,192.871019361974
0.020709406513853,311.107988619831,336.507740721563,347.801174611925,202.927919765001
